"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"PLEKHM1","PLEKHM1",0.0292363944838231,0.849438457167412,0.783413787962695,1903.1897281334,0.274873030368942
"MDFIC2","MDFIC2",-0.432773009129972,0.849489731970272,0.783485751691996,0.935969281013749,-0.274779365957339
"MYL12BP1","MYL12BP1",0.120089991816337,0.849548710084064,0.78356482339983,2.88337916504133,0.274676452933779
"AC009242.1","AC009242.1",0.121004479067662,0.84956295090047,0.783726017212703,5.13792295093879,0.274466665757071
"AC009275.1","AC009275.1",0.0891627635491906,0.84956295090047,0.783689846518994,18.2574045446585,0.274513739389032
"CYP4F29P","CYP4F29P",-0.216455488368728,0.84956295090047,0.78371004472086,4.53094004685643,-0.274487452764807
"EML1","EML1",-0.0717816187345323,0.84956295090047,0.783719597627009,3159.43328807085,-0.274475020355157
"FAM90A25P","FAM90A25P",-0.252863945906717,0.84956295090047,0.783715052038086,0.652039363915855,-0.27448093610186
"RUVBL1-AS1","RUVBL1-AS1",-0.225379569650396,0.84956295090047,0.783669863885652,0.847518420592087,-0.274539745651737
"KRT18P63","KRT18P63",0.134079052046924,0.849680018535128,0.783858692595975,2.23340266929905,0.274294003216796
"SNORD116-24","SNORD116-24",-0.149021765962906,0.84969493237408,0.783897131464666,1.50495453082951,-0.274243980749726
"TMEM210","TMEM210",0.147718148236371,0.849723684493054,0.783948338287234,1.45784187990338,0.274177343756786
"TIAF1","TIAF1",0.0685056635320885,0.8498840248992,0.784120952913274,76.6246972579946,0.273952724070123
"AC004672.1","AC004672.1",-0.167982239034066,0.850226731774558,0.7845232702377,1.66981427889642,-0.273429250845059
"AC010504.1","AC010504.1",0.0813541595261729,0.850226731774558,0.784535924683808,6.09228398316991,0.273412786790319
"AC016909.2","AC016909.2",-0.174250888764948,0.850226731774558,0.784497986817879,1.11481400390411,-0.273462146035685
"EDRF1","EDRF1",0.039021565446029,0.850226731774558,0.784491752636001,336.557552893868,0.273470257112135
"AC244021.1","AC244021.1",0.0711426130562576,0.850240402236996,0.784622627497142,44.1995701748212,0.273299984172976
"AP000344.2","AP000344.2",-0.227065711360301,0.850240402236996,0.784603486129473,1.12648205358265,-0.273324887291459
"SRARP","SRARP",-0.101758363763364,0.850240402236996,0.784621514650558,6.53255537168309,-0.273301431993319
"CPOX","CPOX",-0.0318528572267466,0.850253284425757,0.78468390862262,613.028220953521,-0.273220257930986
"SCDP1","SCDP1",-0.360619467120109,0.850253284425757,0.784664231307885,0.584432344017493,-0.273245857766867
"AC009533.1","AC009533.1",-0.133868155827629,0.850428871222064,0.78487065627425,18.9071079956928,-0.272977311474104
"AC008481.2","AC008481.2",0.137594765099254,0.850446424762457,0.784929581374689,2.51156276875211,0.27290065712444
"MT-TE","MT-TE",-0.0734478487442888,0.850446424762457,0.78493626098675,289.30905570573,-0.2728919678672
"CXXC5-AS1","CXXC5-AS1",-0.154484941529627,0.850473692387814,0.784986131143475,2.28929170282351,-0.272827094298626
"ORMDL1","ORMDL1",-0.0418627016824719,0.850628839143904,0.785154038872864,1012.71263825685,-0.272608680051427
"AC093775.1","AC093775.1",0.0556577912268784,0.850640799808656,0.785218224485307,17.0635907184815,0.27252519089165
"AL117379.1","AL117379.1",0.100057771030179,0.850640799808656,0.785199109993671,10.4489631855139,0.272550053785924
"IMPG1","IMPG1",-0.10155525744662,0.850640799808656,0.785288617994613,6.69742113142699,-0.272433629020707
"MSX1","MSX1",0.0735965886843066,0.850640799808656,0.78526444306864,530.643185951104,0.272465073444274
"SNRPGP15","SNRPGP15",-0.180268687345805,0.850640799808656,0.785251088522702,1.078460602352,-0.27248244387147
"AL132640.1","AL132640.1",-0.268327639916613,0.850761122283887,0.785449119083111,0.597584596044699,-0.272224871437657
"RN7SL813P","RN7SL813P",-0.214166983209717,0.850761122283887,0.785431990592686,1.28779135023101,-0.272247149239711
"RF00322","RF00322",-0.12408058262877,0.850857743254767,0.785563036688045,6.23612632364461,-0.272076710395728
"EVA1C","EVA1C",-0.0593244810672532,0.850999290784409,0.785718440111653,702.402617012125,-0.271874602599104
"AC084116.1","AC084116.1",0.256874396148266,0.851008176050723,0.785800799252134,0.818299484215675,0.271767496048342
"BCDIN3D","BCDIN3D",0.0301632216085418,0.851008176050723,0.785785010484485,282.971526029481,0.271788028809333
"PIDD1","PIDD1",-0.0625880475079208,0.851008176050723,0.785763063844861,225.98385758582,-0.271816569865934
"AC104232.2","AC104232.2",-0.108633028172346,0.851106993080748,0.785966208638789,3.73400421409095,-0.271552393593352
"AL359715.2","AL359715.2",-0.13488735824421,0.851106993080748,0.785946031850585,4.29784498356488,-0.271578631314435
"CXCR2","CXCR2",-0.148556890410542,0.851106993080748,0.785924088353875,1089.57190506806,-0.271607166660231
"GRP","GRP",-0.296866559880243,0.851212131037052,0.786088024113862,3.01583659361761,-0.271393989772462
"AC027176.2","AC027176.2",-0.126770385632246,0.85131802654748,0.78621688554398,2.40403964550227,-0.271226431093723
"AL121852.1","AL121852.1",-0.254876608895337,0.85131802654748,0.786235272804219,0.601111328454203,-0.271202522737145
"DIRC1","DIRC1",-0.090000730662437,0.851361795500201,0.786300424408037,9.42545934666516,-0.271117809472961
"ADAMTS13","ADAMTS13",0.0636708280024866,0.851476799890688,0.786431372223891,53.5463074899159,0.270947550678105
"AC008758.1","AC008758.1",-0.377859659899457,0.851565893215665,0.786538394282704,11.4263632773136,-0.270808406066535
"AC108472.1","AC108472.1",-0.150295058596611,0.851608908990659,0.786602861214794,2.47803270052435,-0.270724591986492
"ABCD1","ABCD1",-0.0516336564930485,0.851649640310619,0.786689957626301,1080.90061922015,-0.270611360122172
"AC011290.1","AC011290.1",0.198899784988195,0.851649640310619,0.786674974694693,0.910047353351659,0.270630838809354
"AMPH","AMPH",-0.102492016795946,0.851721020436294,0.786790855909294,269.756164401568,-0.270480189127918
"LEAP2","LEAP2",-0.0927438422294462,0.851721020436294,0.786805371614845,13.924476763385,-0.27046131862951
"CDR1","CDR1",-0.16156949590064,0.85175388194285,0.786860468664818,35.0752021806394,-0.270389693032863
"SNCA","SNCA",0.0666492877155778,0.851898072775973,0.78701841822681,1105.69068265162,0.270184367918244
"EGFEM1P","EGFEM1P",-0.157205291464902,0.852035452670565,0.78717008374267,8.40757000524242,-0.269987222412282
"APBA3","APBA3",-0.0339824281573697,0.85214625719198,0.787321955821415,567.470082259401,-0.269789818915655
"LMO3","LMO3",0.145978770284602,0.85214625719198,0.78730972303728,142.011440048451,0.269805718712666
"MLNR","MLNR",0.164375377166978,0.852207714055578,0.787403490882652,1.50121807773088,0.269683843890019
"AC004948.1","AC004948.1",0.145610817944872,0.852208567851591,0.787429033110461,1.78087739483547,0.269650646055807
"AC084026.2","AC084026.2",0.109790643672877,0.852327429945538,0.787563616864978,7.86868532544993,0.269475729292014
"CTSE","CTSE",0.195862468769752,0.852378017492573,0.787635118812921,3.45155738549544,0.269382802489741
"AL583859.2","AL583859.2",-0.108230159855764,0.852391396040501,0.787672239852228,3.58139136483896,-0.269334559414056
"AF287957.1","AF287957.1",0.115630268634674,0.85250041290934,0.787797741277758,3.57971658631112,0.269171460465552
"SNCG","SNCG",0.110622564226861,0.852523519785277,0.787843856903926,1516.87497034909,0.269111531390521
"SPON2","SPON2",0.0972761256828139,0.852635113925298,0.787971750312571,3649.6383485579,0.268945333918053
"HCG4","HCG4",-0.0858299287191148,0.852762930160203,0.788114642495566,39.8165027448795,-0.268759654325691
"AACSP1","AACSP1",0.113708776244301,0.85278469511083,0.788209067710053,6.41118055394356,0.268636959659134
"AL450226.1","AL450226.1",-0.247476136407984,0.85278469511083,0.788175114163914,0.731444488834756,-0.268681077907291
"HSPE1-MOB4","HSPE1-MOB4",0.0816304319309766,0.85278469511083,0.788191611601992,93.1842293621824,0.268659641551816
"AC005699.1","AC005699.1",0.204393821776217,0.852839480686231,0.788309248108456,0.753044374173077,0.268506791216511
"SRRM2","SRRM2",-0.0463501788928994,0.852839480686231,0.788294962160572,7821.66196975073,-0.268525353248098
"RN7SL733P","RN7SL733P",0.211784755884647,0.853258460515702,0.788721309615769,0.854217636223928,0.267971430850284
"ASIC2","ASIC2",-0.139998032783287,0.853273881771703,0.788760348767993,6.41398937641271,-0.267920714216092
"APOE","APOE",0.118887313964663,0.853343165172594,0.788849180166812,26352.7943922243,0.267805313930587
"AC015909.2","AC015909.2",0.206020439319414,0.853465945933287,0.789004701895196,0.845597911284539,0.267603285263326
"SNHG26","SNHG26",0.0609923239461177,0.853465945933287,0.789012261158495,96.7505587940659,0.267593465769889
"ENPP7P4","ENPP7P4",-0.196551335202725,0.853556779610754,0.78912102760052,0.917672631125253,-0.267452180867864
"ANKRD53","ANKRD53",0.0816873232885426,0.85360283434527,0.789213193332296,51.0967069947481,0.267332464054045
"FRMD8","FRMD8",0.0303334731133351,0.85360283434527,0.789190014284886,1600.99237543643,0.267362571648339
"AL583834.1","AL583834.1",-0.15642170769717,0.853641860728425,0.789274501738074,1.78048994871081,-0.267252830862004
"SLC10A1","SLC10A1",0.143463306740222,0.853641860728425,0.789298865823398,1.92129324397059,0.267221184939898
"HNF4A-AS1","HNF4A-AS1",-0.174274824675392,0.853673449474339,0.789366320861544,1.05295501351627,-0.267133570615689
"PLA2G4C-AS1","PLA2G4C-AS1",0.154507371561663,0.853673449474339,0.78937766538909,1.47556317062108,0.267118835919024
"TAX1BP3","TAX1BP3",-0.0384806818533655,0.85388274613087,0.789596000517671,4620.47765972153,-0.266835265382589
"TMEM183B","TMEM183B",0.0650197309868504,0.854021332962642,0.789748959496097,46.9690908690119,0.266636617235253
"AC026403.1","AC026403.1",-0.161249440836987,0.85423461278046,0.78999581260361,1.56210219955439,-0.266316050772096
"AC126118.1","AC126118.1",-0.114837107786653,0.85423461278046,0.789992546774509,5.20527378004492,-0.266320291638985
"AC009654.1","AC009654.1",-0.149038300334353,0.854296702550594,0.79007804720608,1.80579612214583,-0.266209265990407
"BX284668.5","BX284668.5",-0.0820776670500343,0.854374350761451,0.790174674758782,101.792206582873,-0.26608379529026
"AC009086.3","AC009086.3",-0.0693467724341123,0.854449746050013,0.790269223124332,20.7280622712247,-0.265961028465398
"ANOS2P","ANOS2P",0.345819643721576,0.85445287977281,0.790296940008295,2.27304683557891,0.265925040090806
"FAM21EP","FAM21EP",0.0666280162765241,0.854471589820559,0.790339064315263,17.8327708051644,0.265870345376125
"AC023794.4","AC023794.4",-0.16942811666244,0.85454999838617,0.790436409277553,1.27694446039509,-0.265743954530431
"DENND6A-AS1","DENND6A-AS1",-0.118599140416308,0.854672753906769,0.790574779856946,2.87232585439428,-0.265564304109601
"AL024498.1","AL024498.1",0.0936509909837707,0.854676796878587,0.79060334466691,6.33787992443406,0.265527218679687
"AC027682.1","AC027682.1",0.129505796430828,0.854708397687372,0.790682228359043,2.70007534480735,0.265424806604659
"PAGE4","PAGE4",0.221950455476022,0.854708397687372,0.790681828663706,0.705050110080507,0.265425325508809
"AC024475.3","AC024475.3",-0.213541117862986,0.854755916224196,0.790751014631714,0.69778904249182,-0.265335505945744
"AC211476.1","AC211476.1",-0.230805039132419,0.855122324045863,0.791114823492064,0.790581326286034,-0.264863232184627
"LINC02323","LINC02323",0.105664222968742,0.85524372145098,0.791251975591281,6.33636629450223,0.264685205300984
"AC131902.2","AC131902.2",-0.226273756471868,0.855246822570682,0.791279686282792,0.926422345970844,-0.264649237143399
"AC084783.1","AC084783.1",-0.201868570622437,0.855289294963341,0.79134382484496,1.06209682766774,-0.264565987343597
"OR7E154P","OR7E154P",-0.433872260195202,0.855399681025787,0.791470803969922,0.949789861980894,-0.264401177913219
"AL031432.5","AL031432.5",-0.114628862522227,0.855686169905622,0.791785590643761,4.32801474729901,-0.263992639254397
"ZCWPW1","ZCWPW1",-0.0329303795083229,0.855686169905622,0.79178242754985,202.943595410171,-0.263996744183966
"KISS1","KISS1",0.22116270030202,0.856045576656681,0.792143022572573,0.692717775608133,0.263528807839744
"MIR497HG","MIR497HG",0.0797658474999834,0.856102496814974,0.792220560184392,150.475902624705,0.263428196502657
"AL021937.4","AL021937.4",-0.159721696480831,0.856143460491356,0.792308202472264,1.53861196994077,-0.263314476739585
"RIPOR2","RIPOR2",0.0937474615885175,0.856143460491356,0.792290159614429,1446.1587535182,0.263337887870993
"AC239803.2","AC239803.2",-0.213360199191392,0.856196634115937,0.792382280591437,0.810607638167694,-0.263218359743625
"RPS23P8","RPS23P8",0.138223218757081,0.856265764134138,0.792471129389045,2.34174987407094,0.263103080872728
"LRRC55","LRRC55",0.0766107890870375,0.856345546524745,0.79256984124737,11.9271967000845,0.262975009051843
"RNU4-86P","RNU4-86P",0.152935034951384,0.856410178654866,0.792654535344409,1.32742514403492,0.262865127746491
"AC010864.1","AC010864.1",0.062076640282569,0.856412690571298,0.792706611201219,23.2293249982542,0.262797566607433
"CCNT2","CCNT2",0.0301812231993004,0.856412690571298,0.792682431701242,870.742409839187,0.262828935976863
"AL354872.2","AL354872.2",-0.150785842122397,0.856452310929838,0.792768160936216,1.57534214193048,-0.26271771598345
"AC011731.1","AC011731.1",0.122011713729502,0.856527909681192,0.792863017126464,2.6951097833144,0.262594659009934
"AC010761.2","AC010761.2",-0.292700638976801,0.85659328094107,0.793023052266606,1.68716642227343,-0.26238705437107
"AL359881.3","AL359881.3",-0.163029179906425,0.85659328094107,0.793002727117556,1.36869013323994,-0.262413420423337
"CRYBG3","CRYBG3",0.0521391662506717,0.85659328094107,0.793018526580027,1368.74092469435,0.262392925135793
"OR2AE1","OR2AE1",-0.234013780238624,0.85659328094107,0.79297159745446,0.741073233081679,-0.262453802587842
"SNORA2C","SNORA2C",-0.217698952729434,0.856706252759554,0.793152524121588,0.694999918096493,-0.26221910604853
"EYS","EYS",-0.0820182758732369,0.856929920756638,0.793384490069648,41.8030021215324,-0.261918222913423
"FNTAP2","FNTAP2",-0.170598102538751,0.856969647286281,0.793446162335817,1.02940497049224,-0.261838231780434
"ERGIC2","ERGIC2",-0.0248332147593722,0.857285079018773,0.793763113276445,2165.5108326538,-0.261427161501992
"SAP30BP","SAP30BP",-0.0216477387909335,0.857473912352304,0.793962860984278,1641.92700410875,-0.261168120931228
"HUS1","HUS1",0.0324778652098365,0.857548022132762,0.794056390076982,396.788820305317,0.261046834802961
"AC146944.1","AC146944.1",0.254189363448579,0.85764356300811,0.794178484051614,3.31786608779195,0.260888512246433
"MIR1273D","MIR1273D",-0.175151521886958,0.85764356300811,0.794194679686928,1.65033347217216,-0.260867511419766
"MTBP","MTBP",-0.0334574952476974,0.857655799676682,0.794230922658649,76.5995873368816,-0.260820515695177
"STAG3L5P","STAG3L5P",-0.0956277052103704,0.857657463823902,0.794257375365908,61.5154975353238,-0.260786215225157
"AC096541.1","AC096541.1",0.21726510819656,0.857717039438938,0.794362373722277,3.18105845279837,0.260650069880647
"METTL24","METTL24",0.147649013303125,0.857717039438938,0.794361823577951,12.7133729071279,0.260650783208638
"DDIT3","DDIT3",-0.0601481721909198,0.857733656867284,0.794402677555194,487.204972437788,-0.260597811496192
"CST11","CST11",-0.299164391968283,0.857754659439042,0.794502172699632,0.633037487458358,-0.260468808065387
"PID1","PID1",0.0572426551169043,0.857754659439042,0.794521787193885,1017.31020328024,0.260443376812752
"RTBDN","RTBDN",-0.152235485276861,0.857754659439042,0.794462310498289,1.9277699279726,-0.260520492084426
"SNORA22","SNORA22",0.147761545741916,0.857754659439042,0.794493744059981,1.53830753514635,0.260479736304297
"AP003066.1","AP003066.1",0.228616286225004,0.857784198785452,0.794574064234543,0.624549201488656,0.26037559762484
"AL133215.3","AL133215.3",-0.174152734594805,0.857815247167082,0.794627740869426,1.09678096612837,-0.260306005053955
"BORCS8","BORCS8",0.0392955623500457,0.85810330981802,0.794919509121241,430.864867401549,0.259927745132752
"AC004542.2","AC004542.2",-0.246864353015017,0.858510835339001,0.795338292082174,2.01424785982586,-0.259384883288239
"ZNF66","ZNF66",-0.0541360884328649,0.858510835339001,0.795346900579105,34.1031105804552,-0.259373725029753
"AL158211.3","AL158211.3",0.218215360561731,0.858550013467356,0.795408133773521,0.713029377101288,0.259294356030049
"AC005912.1","AC005912.1",-0.0948603472058002,0.858650656557004,0.795526315562877,15.8794719625976,-0.259141176243742
"NUDT1","NUDT1",-0.0553763772772726,0.858703934856377,0.795600619090528,867.276283522968,-0.259044871807982
"HSPD1P10","HSPD1P10",0.163445181535209,0.85903568223826,0.795932939111138,1.48155725203283,0.258614182854413
"RASD1","RASD1",0.116446543940504,0.859077860308217,0.79599697176229,1392.31540268611,0.258531201627618
"KARSP3","KARSP3",0.186074367926739,0.859202559137252,0.796137470635456,1.01389863090464,0.258349132491727
"C15orf53","C15orf53",-0.0724255815813337,0.859218618612845,0.796177308324241,45.7944408076271,-0.258297509340428
"AKR7A2P1","AKR7A2P1",-0.219530766585305,0.859225011062588,0.796208188913958,0.842112869652731,-0.258257493603154
"FIBP","FIBP",0.0425630942230418,0.859268972240154,0.796273884348492,2212.99843471657,0.258172365411175
"LINC01488","LINC01488",0.177420597535592,0.85931864452966,0.796344874919217,0.951364543480121,0.258080377880992
